$DTA,770,8183,9991,453,765,771,0.00,101974.7,369.1,297.9,298.5,0.00,0.00,-53.94,369.1,770602,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8186,9988,452,765,771,0.00,101938.0,368.8,297.9,298.5,0.00,0.00,-50.91,368.8,770623,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,770,8192,9991,452,765,771,1.07,101974.7,368.8,297.9,298.5,1.32,1.49,-53.94,368.8,770643,3.1,3.5,0.4,0.0,0.963198,19.466408,0.0,1.0006
$DTA,770,8189,9988,451,765,771,0.00,101938.0,368.5,297.9,298.5,0.00,0.00,-50.91,368.5,770663,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,770,8192,9991,452,765,771,1.07,101974.7,368.8,297.9,298.5,1.32,1.49,-53.94,368.8,770683,3.1,3.5,0.4,0.0,0.963198,19.466408,0.0,1.0006
$DTA,770,8200,9994,451,765,771,9.59,102011.3,368.5,297.9,298.5,3.96,4.46,-56.97,368.5,770705,1.0,1.2,0.4,0.0,0.964387,19.462230,0.0,1.0004
$DTA,770,8186,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,770722,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,770,8192,9991,452,765,771,1.07,101974.7,368.8,297.9,298.5,1.32,1.49,-53.94,368.8,770742,3.1,3.5,0.4,0.0,0.963198,19.466408,0.0,1.0006
$DTA,770,8183,9991,451,765,771,0.00,101974.7,368.5,297.9,298.5,0.00,0.00,-53.94,368.5,770763,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,770,8189,9994,453,765,771,0.00,102011.3,369.1,297.9,298.5,0.00,0.00,-56.97,369.1,770783,0.0,0.0,0.4,0.0,0.962702,19.470581,0.0,1.0008
$DTA,770,8183,9991,451,765,771,0.00,101974.7,368.5,297.9,298.5,0.00,0.00,-53.94,368.5,770802,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,770,8189,9991,453,765,771,0.00,101974.7,369.1,297.9,298.5,0.00,0.00,-53.94,369.1,770821,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8183,9991,453,765,771,0.00,101974.7,369.1,297.9,298.5,0.00,0.00,-53.94,369.1,770845,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8186,9991,454,765,771,0.00,101974.7,369.5,297.9,298.5,0.00,0.00,-53.94,369.5,770862,0.0,0.0,0.4,0.0,0.961516,19.474749,0.0,1.0008
$DTA,770,8186,9994,453,765,771,0.00,102011.3,369.1,297.9,298.5,0.00,0.00,-56.97,369.1,770882,0.0,0.0,0.4,0.0,0.962702,19.470581,0.0,1.0008
$DTA,770,8183,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,770905,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,770,8183,9991,538,765,771,0.00,101974.7,396.5,297.9,298.5,0.00,0.00,-53.94,396.5,770922,0.0,0.0,0.4,0.0,0.895847,19.806251,0.0,1.0008
$DTA,770,8192,9994,551,765,771,1.07,102011.3,400.7,297.9,298.5,1.32,1.55,-56.97,400.7,770942,3.1,3.6,0.4,0.0,0.886799,19.854475,0.0,1.0006
$DTA,770,8186,9994,454,765,771,0.00,102011.3,369.5,297.9,298.5,0.00,0.00,-56.97,369.5,770962,0.0,0.0,0.4,0.0,0.961861,19.474749,0.0,1.0008
$DTA,770,8189,9988,452,765,771,0.00,101938.0,368.8,297.9,298.5,0.00,0.00,-50.91,368.8,770985,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,771,8192,9988,532,765,771,1.07,101938.0,394.6,297.9,298.5,1.32,1.54,-50.91,394.6,771003,3.1,3.6,0.4,0.0,0.899915,19.783729,0.0,1.0006
$DTA,771,8183,9988,549,765,771,0.00,101938.0,400.1,297.9,298.5,0.00,0.00,-50.91,400.1,771022,0.0,0.0,0.4,0.0,0.887590,19.847106,0.0,1.0008
$DTA,771,8186,9985,473,764,771,0.00,101901.4,375.6,297.8,298.5,0.00,0.00,-47.87,375.6,771106,0.0,0.0,0.4,0.0,0.945151,19.552901,0.0,1.0008
